A ,K ,5,4,2,HC
A ,K ,5,3,2,HC
A ,K ,4,3,2,HC
A ,Q ,J ,T ,9,HC
A ,Q ,J ,T ,8,HC
A ,Q ,J ,T ,7,HC
A ,Q ,J ,T ,6,HC
A ,Q ,J ,T ,5,HC
A ,Q ,J ,T ,4,HC
A ,Q ,J ,T ,3,HC
A ,Q ,J ,T ,2,HC
A ,Q ,J ,9,8,HC
A ,Q ,J ,9,7,HC
A ,Q ,J ,9,6,HC
A ,Q ,J ,9,5,HC
A ,Q ,J ,9,4,HC
A ,Q ,J ,9,3,HC
A ,Q ,J ,9,2,HC
A ,Q ,J ,8,7,HC
A ,Q ,J ,8,6,HC
A ,Q ,J ,8,5,HC
A ,Q ,J ,8,4,HC
A ,Q ,J ,8,3,HC
A ,Q ,J ,8,2,HC
A ,Q ,J ,7,6,HC
A ,Q ,J ,7,5,HC
A ,Q ,J ,7,4,HC
A ,Q ,J ,7,3,HC
A ,Q ,J ,7,2,HC
A ,Q ,J ,6,5,HC
A ,Q ,J ,6,4,HC
A ,Q ,J ,6,3,HC
A ,Q ,J ,6,2,HC
A ,Q ,J ,5,4,HC
A ,Q ,J ,5,3,HC
A ,Q ,J ,5,2,HC
A ,Q ,J ,4,3,HC
A ,Q ,J ,4,2,HC
A ,Q ,J ,3,2,HC
A ,Q ,T ,9,8,HC
A ,Q ,T ,9,7,HC
A ,Q ,T ,9,6,HC
A ,Q ,T ,9,5,HC
A ,Q ,T ,9,4,HC
A ,Q ,T ,9,3,HC
A ,Q ,T ,9,2,HC
A ,Q ,T ,8,7,HC
A ,Q ,T ,8,6,HC
A ,Q ,T ,8,5,HC
A ,Q ,T ,8,4,HC
A ,Q ,T ,8,3,HC
A ,Q ,T ,8,2,HC
A ,Q ,T ,7,6,HC
A ,Q ,T ,7,5,HC
A ,Q ,T ,7,4,HC
A ,Q ,T ,7,3,HC
A ,Q ,T ,7,2,HC
A ,Q ,T ,6,5,HC
A ,Q ,T ,6,4,HC
A ,Q ,T ,6,3,HC
A ,Q ,T ,6,2,HC
A ,Q ,T ,5,4,HC
A ,Q ,T ,5,3,HC
A ,Q ,T ,5,2,HC
A ,Q ,T ,4,3,HC
A ,Q ,T ,4,2,HC
A ,Q ,T ,3,2,HC
A ,Q ,9,8,7,HC
A ,Q ,9,8,6,HC
A ,Q ,9,8,5,HC
A ,Q ,9,8,4,HC
A ,Q ,9,8,3,HC
A ,Q ,9,8,2,HC
A ,Q ,9,7,6,HC
A ,Q ,9,7,5,HC
A ,Q ,9,7,4,HC
A ,Q ,9,7,3,HC
A ,Q ,9,7,2,HC
A ,Q ,9,6,5,HC
A ,Q ,9,6,4,HC
A ,Q ,9,6,3,HC
A ,Q ,9,6,2,HC
A ,Q ,9,5,4,HC
A ,Q ,9,5,3,HC
A ,Q ,9,5,2,HC
A ,Q ,9,4,3,HC
A ,Q ,9,4,2,HC
A ,Q ,9,3,2,HC
A ,Q ,8,7,6,HC
A ,Q ,8,7,5,HC
A ,Q ,8,7,4,HC
A ,Q ,8,7,3,HC
A ,Q ,8,7,2,HC
A ,Q ,8,6,5,HC
A ,Q ,8,6,4,HC
A ,Q ,8,6,3,HC
A ,Q ,8,6,2,HC
A ,Q ,8,5,4,HC
A ,Q ,8,5,3,HC
A ,Q ,8,5,2,HC
A ,Q ,8,4,3,HC
A ,Q ,8,4,2,HC
A ,Q ,8,3,2,HC
A ,Q ,7,6,5,HC
A ,Q ,7,6,4,HC
A ,Q ,7,6,3,HC
A ,Q ,7,6,2,HC
A ,Q ,7,5,4,HC
A ,Q ,7,5,3,HC
A ,Q ,7,5,2,HC
A ,Q ,7,4,3,HC
A ,Q ,7,4,2,HC
A ,Q ,7,3,2,HC
A ,Q ,6,5,4,HC
A ,Q ,6,5,3,HC
A ,Q ,6,5,2,HC
A ,Q ,6,4,3,HC
A ,Q ,6,4,2,HC
A ,Q ,6,3,2,HC
A ,Q ,5,4,3,HC
A ,Q ,5,4,2,HC
A ,Q ,5,3,2,HC
A ,Q ,4,3,2,HC
A ,J ,T ,9,8,HC
A ,J ,T ,9,7,HC
A ,J ,T ,9,6,HC
A ,J ,T ,9,5,HC
A ,J ,T ,9,4,HC
A ,J ,T ,9,3,HC
A ,J ,T ,9,2,HC
A ,J ,T ,8,7,HC
A ,J ,T ,8,6,HC
A ,J ,T ,8,5,HC
A ,J ,T ,8,4,HC
A ,J ,T ,8,3,HC
A ,J ,T ,8,2,HC
A ,J ,T ,7,6,HC
A ,J ,T ,7,5,HC
A ,J ,T ,7,4,HC
A ,J ,T ,7,3,HC
A ,J ,T ,7,2,HC
A ,J ,T ,6,5,HC
A ,J ,T ,6,4,HC
A ,J ,T ,6,3,HC
A ,J ,T ,6,2,HC
A ,J ,T ,5,4,HC
A ,J ,T ,5,3,HC
A ,J ,T ,5,2,HC
A ,J ,T ,4,3,HC
A ,J ,T ,4,2,HC
A ,J ,T ,3,2,HC
A ,J ,9,8,7,HC
A ,J ,9,8,6,HC
A ,J ,9,8,5,HC
A ,J ,9,8,4,HC
A ,J ,9,8,3,HC
A ,J ,9,8,2,HC
A ,J ,9,7,6,HC
A ,J ,9,7,5,HC
A ,J ,9,7,4,HC
A ,J ,9,7,3,HC
A ,J ,9,7,2,HC
A ,J ,9,6,5,HC
A ,J ,9,6,4,HC
A ,J ,9,6,3,HC
A ,J ,9,6,2,HC
A ,J ,9,5,4,HC
A ,J ,9,5,3,HC
A ,J ,9,5,2,HC
A ,J ,9,4,3,HC
A ,J ,9,4,2,HC
A ,J ,9,3,2,HC
A ,J ,8,7,6,HC
A ,J ,8,7,5,HC
A ,J ,8,7,4,HC
A ,J ,8,7,3,HC
A ,J ,8,7,2,HC
A ,J ,8,6,5,HC
A ,J ,8,6,4,HC
A ,J ,8,6,3,HC
A ,J ,8,6,2,HC
A ,J ,8,5,4,HC
A ,J ,8,5,3,HC
A ,J ,8,5,2,HC
A ,J ,8,4,3,HC
A ,J ,8,4,2,HC
A ,J ,8,3,2,HC
A ,J ,7,6,5,HC
A ,J ,7,6,4,HC
A ,J ,7,6,3,HC
A ,J ,7,6,2,HC
A ,J ,7,5,4,HC
A ,J ,7,5,3,HC
A ,J ,7,5,2,HC
A ,J ,7,4,3,HC
A ,J ,7,4,2,HC
A ,J ,7,3,2,HC
A ,J ,6,5,4,HC
A ,J ,6,5,3,HC
A ,J ,6,5,2,HC
A ,J ,6,4,3,HC
A ,J ,6,4,2,HC
A ,J ,6,3,2,HC
A ,J ,5,4,3,HC
A ,J ,5,4,2,HC
A ,J ,5,3,2,HC
A ,J ,4,3,2,HC
A ,T ,9,8,7,HC
A ,T ,9,8,6,HC
A ,T ,9,8,5,HC
A ,T ,9,8,4,HC
A ,T ,9,8,3,HC
A ,T ,9,8,2,HC
A ,T ,9,7,6,HC
A ,T ,9,7,5,HC
A ,T ,9,7,4,HC
A ,T ,9,7,3,HC
A ,T ,9,7,2,HC
A ,T ,9,6,5,HC
A ,T ,9,6,4,HC
A ,T ,9,6,3,HC
A ,T ,9,6,2,HC
A ,T ,9,5,4,HC
A ,T ,9,5,3,HC
A ,T ,9,5,2,HC
A ,T ,9,4,3,HC
A ,T ,9,4,2,HC
A ,T ,9,3,2,HC
A ,T ,8,7,6,HC
A ,T ,8,7,5,HC
A ,T ,8,7,4,HC
A ,T ,8,7,3,HC
A ,T ,8,7,2,HC
A ,T ,8,6,5,HC
A ,T ,8,6,4,HC
A ,T ,8,6,3,HC
A ,T ,8,6,2,HC
A ,T ,8,5,4,HC
A ,T ,8,5,3,HC
A ,T ,8,5,2,HC
A ,T ,8,4,3,HC
A ,T ,8,4,2,HC
A ,T ,8,3,2,HC
A ,T ,7,6,5,HC
A ,T ,7,6,4,HC
A ,T ,7,6,3,HC
A ,T ,7,6,2,HC
A ,T ,7,5,4,HC
A ,T ,7,5,3,HC
A ,T ,7,5,2,HC
A ,T ,7,4,3,HC
A ,T ,7,4,2,HC
A ,T ,7,3,2,HC
A ,T ,6,5,4,HC
A ,T ,6,5,3,HC
A ,T ,6,5,2,HC
A ,T ,6,4,3,HC
A ,T ,6,4,2,HC
A ,T ,6,3,2,HC
A ,T ,5,4,3,HC
A ,T ,5,4,2,HC
A ,T ,5,3,2,HC
A ,T ,4,3,2,HC
A ,9,8,7,6,HC
A ,9,8,7,5,HC
A ,9,8,7,4,HC
A ,9,8,7,3,HC
A ,9,8,7,2,HC
A ,9,8,6,5,HC
A ,9,8,6,4,HC
A ,9,8,6,3,HC
A ,9,8,6,2,HC
A ,9,8,5,4,HC
A ,9,8,5,3,HC
A ,9,8,5,2,HC
A ,9,8,4,3,HC
A ,9,8,4,2,HC
A ,9,8,3,2,HC
A ,9,7,6,5,HC
A ,9,7,6,4,HC
A ,9,7,6,3,HC
A ,9,7,6,2,HC
A ,9,7,5,4,HC
A ,9,7,5,3,HC
A ,9,7,5,2,HC
A ,9,7,4,3,HC
A ,9,7,4,2,HC
A ,9,7,3,2,HC
A ,9,6,5,4,HC
A ,9,6,5,3,HC
A ,9,6,5,2,HC
A ,9,6,4,3,HC
A ,9,6,4,2,HC
A ,9,6,3,2,HC
A ,9,5,4,3,HC
A ,9,5,4,2,HC
A ,9,5,3,2,HC
A ,9,4,3,2,HC
A ,8,7,6,5,HC
A ,8,7,6,4,HC
A ,8,7,6,3,HC
A ,8,7,6,2,HC
A ,8,7,5,4,HC
A ,8,7,5,3,HC
A ,8,7,5,2,HC
A ,8,7,4,3,HC
A ,8,7,4,2,HC
A ,8,7,3,2,HC
A ,8,6,5,4,HC
A ,8,6,5,3,HC
A ,8,6,5,2,HC
A ,8,6,4,3,HC
A ,8,6,4,2,HC
A ,8,6,3,2,HC
A ,8,5,4,3,HC
A ,8,5,4,2,HC
A ,8,5,3,2,HC
A ,8,4,3,2,HC
A ,7,6,5,4,HC
A ,7,6,5,3,HC
A ,7,6,5,2,HC
A ,7,6,4,3,HC
A ,7,6,4,2,HC
A ,7,6,3,2,HC
A ,7,5,4,3,HC
A ,7,5,4,2,HC
A ,7,5,3,2,HC
A ,7,4,3,2,HC
A ,6,5,4,3,HC
A ,6,5,4,2,HC
A ,6,5,3,2,HC
A ,6,4,3,2,HC
K ,Q ,J ,T ,8,HC
K ,Q ,J ,T ,7,HC
K ,Q ,J ,T ,6,HC
K ,Q ,J ,T ,5,HC
K ,Q ,J ,T ,4,HC
K ,Q ,J ,T ,3,HC
K ,Q ,J ,T ,2,HC
K ,Q ,J ,9,8,HC
K ,Q ,J ,9,7,HC
K ,Q ,J ,9,6,HC
K ,Q ,J ,9,5,HC
K ,Q ,J ,9,4,HC
K ,Q ,J ,9,3,HC
K ,Q ,J ,9,2,HC
K ,Q ,J ,8,7,HC
K ,Q ,J ,8,6,HC
K ,Q ,J ,8,5,HC
K ,Q ,J ,8,4,HC
K ,Q ,J ,8,3,HC
K ,Q ,J ,8,2,HC
K ,Q ,J ,7,6,HC
K ,Q ,J ,7,5,HC
K ,Q ,J ,7,4,HC
K ,Q ,J ,7,3,HC
K ,Q ,J ,7,2,HC
K ,Q ,J ,6,5,HC
K ,Q ,J ,6,4,HC
K ,Q ,J ,6,3,HC
K ,Q ,J ,6,2,HC
K ,Q ,J ,5,4,HC
K ,Q ,J ,5,3,HC
K ,Q ,J ,5,2,HC
K ,Q ,J ,4,3,HC
K ,Q ,J ,4,2,HC
K ,Q ,J ,3,2,HC
K ,Q ,T ,9,8,HC
K ,Q ,T ,9,7,HC
K ,Q ,T ,9,6,HC
K ,Q ,T ,9,5,HC
K ,Q ,T ,9,4,HC
K ,Q ,T ,9,3,HC
K ,Q ,T ,9,2,HC
K ,Q ,T ,8,7,HC
K ,Q ,T ,8,6,HC
K ,Q ,T ,8,5,HC
K ,Q ,T ,8,4,HC
K ,Q ,T ,8,3,HC
K ,Q ,T ,8,2,HC
K ,Q ,T ,7,6,HC
K ,Q ,T ,7,5,HC
K ,Q ,T ,7,4,HC
K ,Q ,T ,7,3,HC
K ,Q ,T ,7,2,HC
K ,Q ,T ,6,5,HC
K ,Q ,T ,6,4,HC
K ,Q ,T ,6,3,HC
K ,Q ,T ,6,2,HC
K ,Q ,T ,5,4,HC
K ,Q ,T ,5,3,HC
K ,Q ,T ,5,2,HC
K ,Q ,T ,4,3,HC
K ,Q ,T ,4,2,HC
K ,Q ,T ,3,2,HC
K ,Q ,9,8,7,HC
K ,Q ,9,8,6,HC
K ,Q ,9,8,5,HC
K ,Q ,9,8,4,HC
K ,Q ,9,8,3,HC
K ,Q ,9,8,2,HC
K ,Q ,9,7,6,HC
K ,Q ,9,7,5,HC
K ,Q ,9,7,4,HC
K ,Q ,9,7,3,HC
K ,Q ,9,7,2,HC
K ,Q ,9,6,5,HC
K ,Q ,9,6,4,HC
K ,Q ,9,6,3,HC
K ,Q ,9,6,2,HC
K ,Q ,9,5,4,HC
K ,Q ,9,5,3,HC
K ,Q ,9,5,2,HC
K ,Q ,9,4,3,HC
K ,Q ,9,4,2,HC
K ,Q ,9,3,2,HC
K ,Q ,8,7,6,HC
K ,Q ,8,7,5,HC
K ,Q ,8,7,4,HC
K ,Q ,8,7,3,HC
K ,Q ,8,7,2,HC
K ,Q ,8,6,5,HC
K ,Q ,8,6,4,HC
K ,Q ,8,6,3,HC
K ,Q ,8,6,2,HC
K ,Q ,8,5,4,HC
K ,Q ,8,5,3,HC
K ,Q ,8,5,2,HC
K ,Q ,8,4,3,HC
K ,Q ,8,4,2,HC
K ,Q ,8,3,2,HC
K ,Q ,7,6,5,HC
K ,Q ,7,6,4,HC
K ,Q ,7,6,3,HC
K ,Q ,7,6,2,HC
K ,Q ,7,5,4,HC
K ,Q ,7,5,3,HC
K ,Q ,7,5,2,HC
K ,Q ,7,4,3,HC
K ,Q ,7,4,2,HC
K ,Q ,7,3,2,HC
K ,Q ,6,5,4,HC
K ,Q ,6,5,3,HC
K ,Q ,6,5,2,HC
K ,Q ,6,4,3,HC
K ,Q ,6,4,2,HC
K ,Q ,6,3,2,HC
K ,Q ,5,4,3,HC
K ,Q ,5,4,2,HC
K ,Q ,5,3,2,HC
K ,Q ,4,3,2,HC
K ,J ,T ,9,8,HC
K ,J ,T ,9,7,HC
K ,J ,T ,9,6,HC
K ,J ,T ,9,5,HC
K ,J ,T ,9,4,HC
K ,J ,T ,9,3,HC
K ,J ,T ,9,2,HC
K ,J ,T ,8,7,HC
K ,J ,T ,8,6,HC
K ,J ,T ,8,5,HC
K ,J ,T ,8,4,HC
K ,J ,T ,8,3,HC
K ,J ,T ,8,2,HC
K ,J ,T ,7,6,HC
K ,J ,T ,7,5,HC
K ,J ,T ,7,4,HC
K ,J ,T ,7,3,HC
K ,J ,T ,7,2,HC
K ,J ,T ,6,5,HC
K ,J ,T ,6,4,HC
K ,J ,T ,6,3,HC
K ,J ,T ,6,2,HC
K ,J ,T ,5,4,HC
K ,J ,T ,5,3,HC
K ,J ,T ,5,2,HC
K ,J ,T ,4,3,HC
K ,J ,T ,4,2,HC
K ,J ,T ,3,2,HC
K ,J ,9,8,7,HC
K ,J ,9,8,6,HC
K ,J ,9,8,5,HC
K ,J ,9,8,4,HC
K ,J ,9,8,3,HC
K ,J ,9,8,2,HC
K ,J ,9,7,6,HC
K ,J ,9,7,5,HC
K ,J ,9,7,4,HC
K ,J ,9,7,3,HC
K ,J ,9,7,2,HC
K ,J ,9,6,5,HC
K ,J ,9,6,4,HC
K ,J ,9,6,3,HC
K ,J ,9,6,2,HC
K ,J ,9,5,4,HC
K ,J ,9,5,3,HC
K ,J ,9,5,2,HC
K ,J ,9,4,3,HC
K ,J ,9,4,2,HC
K ,J ,9,3,2,HC
K ,J ,8,7,6,HC
K ,J ,8,7,5,HC
K ,J ,8,7,4,HC
K ,J ,8,7,3,HC
K ,J ,8,7,2,HC
K ,J ,8,6,5,HC
K ,J ,8,6,4,HC
K ,J ,8,6,3,HC
K ,J ,8,6,2,HC
K ,J ,8,5,4,HC
K ,J ,8,5,3,HC
K ,J ,8,5,2,HC
K ,J ,8,4,3,HC
K ,J ,8,4,2,HC
K ,J ,8,3,2,HC
K ,J ,7,6,5,HC
K ,J ,7,6,4,HC
K ,J ,7,6,3,HC
K ,J ,7,6,2,HC
K ,J ,7,5,4,HC
K ,J ,7,5,3,HC
K ,J ,7,5,2,HC
K ,J ,7,4,3,HC
K ,J ,7,4,2,HC
K ,J ,7,3,2,HC
K ,J ,6,5,4,HC
K ,J ,6,5,3,HC
K ,J ,6,5,2,HC
K ,J ,6,4,3,HC
K ,J ,6,4,2,HC
K ,J ,6,3,2,HC
K ,J ,5,4,3,HC
K ,J ,5,4,2,HC
K ,J ,5,3,2,HC
K ,J ,4,3,2,HC
K ,T ,9,8,7,HC
K ,T ,9,8,6,HC
K ,T ,9,8,5,HC
K ,T ,9,8,4,HC
K ,T ,9,8,3,HC
K ,T ,9,8,2,HC
K ,T ,9,7,6,HC
K ,T ,9,7,5,HC
K ,T ,9,7,4,HC
K ,T ,9,7,3,HC
K ,T ,9,7,2,HC
K ,T ,9,6,5,HC
K ,T ,9,6,4,HC
K ,T ,9,6,3,HC
K ,T ,9,6,2,HC
K ,T ,9,5,4,HC
K ,T ,9,5,3,HC
K ,T ,9,5,2,HC
K ,T ,9,4,3,HC
K ,T ,9,4,2,HC
K ,T ,9,3,2,HC
K ,T ,8,7,6,HC
K ,T ,8,7,5,HC
K ,T ,8,7,4,HC
K ,T ,8,7,3,HC
K ,T ,8,7,2,HC
K ,T ,8,6,5,HC
K ,T ,8,6,4,HC
K ,T ,8,6,3,HC
K ,T ,8,6,2,HC
K ,T ,8,5,4,HC
K ,T ,8,5,3,HC
K ,T ,8,5,2,HC
K ,T ,8,4,3,HC
K ,T ,8,4,2,HC
K ,T ,8,3,2,HC
K ,T ,7,6,5,HC
K ,T ,7,6,4,HC
K ,T ,7,6,3,HC
K ,T ,7,6,2,HC
K ,T ,7,5,4,HC
K ,T ,7,5,3,HC
K ,T ,7,5,2,HC
K ,T ,7,4,3,HC
K ,T ,7,4,2,HC
K ,T ,7,3,2,HC
K ,T ,6,5,4,HC
K ,T ,6,5,3,HC
K ,T ,6,5,2,HC
K ,T ,6,4,3,HC
K ,T ,6,4,2,HC
K ,T ,6,3,2,HC
K ,T ,5,4,3,HC
K ,T ,5,4,2,HC
K ,T ,5,3,2,HC
K ,T ,4,3,2,HC
K ,9,8,7,6,HC
K ,9,8,7,5,HC
K ,9,8,7,4,HC
K ,9,8,7,3,HC
K ,9,8,7,2,HC
K ,9,8,6,5,HC
K ,9,8,6,4,HC
K ,9,8,6,3,HC
K ,9,8,6,2,HC
K ,9,8,5,4,HC
K ,9,8,5,3,HC
K ,9,8,5,2,HC
K ,9,8,4,3,HC
K ,9,8,4,2,HC
K ,9,8,3,2,HC
K ,9,7,6,5,HC
K ,9,7,6,4,HC
K ,9,7,6,3,HC
K ,9,7,6,2,HC
K ,9,7,5,4,HC
K ,9,7,5,3,HC
K ,9,7,5,2,HC
K ,9,7,4,3,HC
K ,9,7,4,2,HC
K ,9,7,3,2,HC
K ,9,6,5,4,HC
K ,9,6,5,3,HC
K ,9,6,5,2,HC
K ,9,6,4,3,HC
K ,9,6,4,2,HC
K ,9,6,3,2,HC
K ,9,5,4,3,HC
K ,9,5,4,2,HC
K ,9,5,3,2,HC
K ,9,4,3,2,HC
K ,8,7,6,5,HC
K ,8,7,6,4,HC
K ,8,7,6,3,HC
K ,8,7,6,2,HC
K ,8,7,5,4,HC
K ,8,7,5,3,HC
K ,8,7,5,2,HC
K ,8,7,4,3,HC
K ,8,7,4,2,HC
K ,8,7,3,2,HC
K ,8,6,5,4,HC
K ,8,6,5,3,HC
K ,8,6,5,2,HC
K ,8,6,4,3,HC
K ,8,6,4,2,HC
K ,8,6,3,2,HC
K ,8,5,4,3,HC
K ,8,5,4,2,HC
K ,8,5,3,2,HC
K ,8,4,3,2,HC
K ,7,6,5,4,HC
K ,7,6,5,3,HC
K ,7,6,5,2,HC
K ,7,6,4,3,HC
K ,7,6,4,2,HC
K ,7,6,3,2,HC
K ,7,5,4,3,HC
K ,7,5,4,2,HC
K ,7,5,3,2,HC
K ,7,4,3,2,HC
K ,6,5,4,3,HC
K ,6,5,4,2,HC
K ,6,5,3,2,HC
K ,6,4,3,2,HC
K ,5,4,3,2,HC
Q ,J ,T ,9,7,HC
Q ,J ,T ,9,6,HC
Q ,J ,T ,9,5,HC
Q ,J ,T ,9,4,HC
Q ,J ,T ,9,3,HC
Q ,J ,T ,9,2,HC
Q ,J ,T ,8,7,HC
Q ,J ,T ,8,6,HC
Q ,J ,T ,8,5,HC
Q ,J ,T ,8,4,HC
Q ,J ,T ,8,3,HC
Q ,J ,T ,8,2,HC
Q ,J ,T ,7,6,HC
Q ,J ,T ,7,5,HC
Q ,J ,T ,7,4,HC
Q ,J ,T ,7,3,HC
Q ,J ,T ,7,2,HC
Q ,J ,T ,6,5,HC
Q ,J ,T ,6,4,HC
Q ,J ,T ,6,3,HC
Q ,J ,T ,6,2,HC
Q ,J ,T ,5,4,HC
Q ,J ,T ,5,3,HC
Q ,J ,T ,5,2,HC
Q ,J ,T ,4,3,HC
Q ,J ,T ,4,2,HC
Q ,J ,T ,3,2,HC
Q ,J ,9,8,7,HC
Q ,J ,9,8,6,HC
Q ,J ,9,8,5,HC
Q ,J ,9,8,4,HC
Q ,J ,9,8,3,HC
Q ,J ,9,8,2,HC
Q ,J ,9,7,6,HC
Q ,J ,9,7,5,HC
Q ,J ,9,7,4,HC
Q ,J ,9,7,3,HC
Q ,J ,9,7,2,HC
Q ,J ,9,6,5,HC
Q ,J ,9,6,4,HC
Q ,J ,9,6,3,HC
Q ,J ,9,6,2,HC
Q ,J ,9,5,4,HC
Q ,J ,9,5,3,HC
Q ,J ,9,5,2,HC
Q ,J ,9,4,3,HC
Q ,J ,9,4,2,HC
Q ,J ,9,3,2,HC
Q ,J ,8,7,6,HC
Q ,J ,8,7,5,HC
Q ,J ,8,7,4,HC
Q ,J ,8,7,3,HC
Q ,J ,8,7,2,HC
Q ,J ,8,6,5,HC
Q ,J ,8,6,4,HC
Q ,J ,8,6,3,HC
Q ,J ,8,6,2,HC
Q ,J ,8,5,4,HC
Q ,J ,8,5,3,HC
Q ,J ,8,5,2,HC
Q ,J ,8,4,3,HC
Q ,J ,8,4,2,HC
Q ,J ,8,3,2,HC
Q ,J ,7,6,5,HC
Q ,J ,7,6,4,HC
Q ,J ,7,6,3,HC
Q ,J ,7,6,2,HC
Q ,J ,7,5,4,HC
Q ,J ,7,5,3,HC
Q ,J ,7,5,2,HC
Q ,J ,7,4,3,HC
Q ,J ,7,4,2,HC
Q ,J ,7,3,2,HC
Q ,J ,6,5,4,HC
Q ,J ,6,5,3,HC
Q ,J ,6,5,2,HC
Q ,J ,6,4,3,HC
Q ,J ,6,4,2,HC
Q ,J ,6,3,2,HC
Q ,J ,5,4,3,HC
Q ,J ,5,4,2,HC
Q ,J ,5,3,2,HC
Q ,J ,4,3,2,HC
Q ,T ,9,8,7,HC
Q ,T ,9,8,6,HC
Q ,T ,9,8,5,HC
Q ,T ,9,8,4,HC
Q ,T ,9,8,3,HC
Q ,T ,9,8,2,HC
Q ,T ,9,7,6,HC
Q ,T ,9,7,5,HC
Q ,T ,9,7,4,HC
Q ,T ,9,7,3,HC
Q ,T ,9,7,2,HC
Q ,T ,9,6,5,HC
Q ,T ,9,6,4,HC
Q ,T ,9,6,3,HC
Q ,T ,9,6,2,HC
Q ,T ,9,5,4,HC
Q ,T ,9,5,3,HC
Q ,T ,9,5,2,HC
Q ,T ,9,4,3,HC
Q ,T ,9,4,2,HC
Q ,T ,9,3,2,HC
Q ,T ,8,7,6,HC
Q ,T ,8,7,5,HC
Q ,T ,8,7,4,HC
Q ,T ,8,7,3,HC
Q ,T ,8,7,2,HC
Q ,T ,8,6,5,HC
Q ,T ,8,6,4,HC
Q ,T ,8,6,3,HC
Q ,T ,8,6,2,HC
Q ,T ,8,5,4,HC
Q ,T ,8,5,3,HC
Q ,T ,8,5,2,HC
Q ,T ,8,4,3,HC
Q ,T ,8,4,2,HC
Q ,T ,8,3,2,HC
Q ,T ,7,6,5,HC
Q ,T ,7,6,4,HC
Q ,T ,7,6,3,HC
Q ,T ,7,6,2,HC
Q ,T ,7,5,4,HC
Q ,T ,7,5,3,HC
Q ,T ,7,5,2,HC
Q ,T ,7,4,3,HC
Q ,T ,7,4,2,HC
Q ,T ,7,3,2,HC
Q ,T ,6,5,4,HC
Q ,T ,6,5,3,HC
Q ,T ,6,5,2,HC
Q ,T ,6,4,3,HC
Q ,T ,6,4,2,HC
Q ,T ,6,3,2,HC
Q ,T ,5,4,3,HC
Q ,T ,5,4,2,HC
Q ,T ,5,3,2,HC
Q ,T ,4,3,2,HC
Q ,9,8,7,6,HC
Q ,9,8,7,5,HC
Q ,9,8,7,4,HC
Q ,9,8,7,3,HC
Q ,9,8,7,2,HC
Q ,9,8,6,5,HC
Q ,9,8,6,4,HC
Q ,9,8,6,3,HC
Q ,9,8,6,2,HC
Q ,9,8,5,4,HC
Q ,9,8,5,3,HC
Q ,9,8,5,2,HC
Q ,9,8,4,3,HC
Q ,9,8,4,2,HC
Q ,9,8,3,2,HC
Q ,9,7,6,5,HC
Q ,9,7,6,4,HC
Q ,9,7,6,3,HC
Q ,9,7,6,2,HC
Q ,9,7,5,4,HC
Q ,9,7,5,3,HC
Q ,9,7,5,2,HC
Q ,9,7,4,3,HC
Q ,9,7,4,2,HC
Q ,9,7,3,2,HC
Q ,9,6,5,4,HC
Q ,9,6,5,3,HC
Q ,9,6,5,2,HC
Q ,9,6,4,3,HC
Q ,9,6,4,2,HC
Q ,9,6,3,2,HC
Q ,9,5,4,3,HC
Q ,9,5,4,2,HC
Q ,9,5,3,2,HC
Q ,9,4,3,2,HC
Q ,8,7,6,5,HC
Q ,8,7,6,4,HC
Q ,8,7,6,3,HC
Q ,8,7,6,2,HC
Q ,8,7,5,4,HC
Q ,8,7,5,3,HC
Q ,8,7,5,2,HC
Q ,8,7,4,3,HC
Q ,8,7,4,2,HC
Q ,8,7,3,2,HC
Q ,8,6,5,4,HC
Q ,8,6,5,3,HC
Q ,8,6,5,2,HC
Q ,8,6,4,3,HC
Q ,8,6,4,2,HC
Q ,8,6,3,2,HC
Q ,8,5,4,3,HC
Q ,8,5,4,2,HC
Q ,8,5,3,2,HC
Q ,8,4,3,2,HC
Q ,7,6,5,4,HC
Q ,7,6,5,3,HC
Q ,7,6,5,2,HC
Q ,7,6,4,3,HC
Q ,7,6,4,2,HC
Q ,7,6,3,2,HC
Q ,7,5,4,3,HC
Q ,7,5,4,2,HC
Q ,7,5,3,2,HC
Q ,7,4,3,2,HC
Q ,6,5,4,3,HC
Q ,6,5,4,2,HC
Q ,6,5,3,2,HC
Q ,6,4,3,2,HC
Q ,5,4,3,2,HC
J ,T ,9,8,6,HC
J ,T ,9,8,5,HC
J ,T ,9,8,4,HC
J ,T ,9,8,3,HC
J ,T ,9,8,2,HC
J ,T ,9,7,6,HC
J ,T ,9,7,5,HC
J ,T ,9,7,4,HC
J ,T ,9,7,3,HC
J ,T ,9,7,2,HC
J ,T ,9,6,5,HC
J ,T ,9,6,4,HC
J ,T ,9,6,3,HC
J ,T ,9,6,2,HC
J ,T ,9,5,4,HC
J ,T ,9,5,3,HC
J ,T ,9,5,2,HC
J ,T ,9,4,3,HC
J ,T ,9,4,2,HC
J ,T ,9,3,2,HC
J ,T ,8,7,6,HC
J ,T ,8,7,5,HC
J ,T ,8,7,4,HC
J ,T ,8,7,3,HC
J ,T ,8,7,2,HC
J ,T ,8,6,5,HC
J ,T ,8,6,4,HC
J ,T ,8,6,3,HC
J ,T ,8,6,2,HC
J ,T ,8,5,4,HC
J ,T ,8,5,3,HC
J ,T ,8,5,2,HC
